191,101072.0857861712
192,101077.81651500656
193,101084.68390237502
194,101083.50579059719
195,101114.27767066516
196,101114.384705849
197,101073.56818109304
198,101055.05730709246
199,101076.86124552612
200,101066.76336310379
201,101098.11954495357
202,101064.10392066972
203,101097.08444251602
204,101094.60018902787
205,101080.4860651047
206,101107.33234733177
207,101080.30247091407
208,101079.09156551148
209,101076.23367470827
210,101031.41167386704
211,101070.0787234872
212,101046.9277871881
213,101080.70023330048
214,101082.86022297521
215,101050.82890446567
216,101093.21897266856
217,101078.44191520542
218,101037.36418501662
219,101071.86117218238
220,101057.68182866089
221,101044.27463813953
222,101049.93868803685
223,101062.52588134103
224,101076.90625358009
225,101056.49979823084
226,101061.1708545395
227,101092.19178007022
228,101064.58569020151
229,101080.86462539836
230,101048.37713635876
231,101058.69856806843
232,101033.20836163625
233,101040.53123098159
234,101042.67457456741
235,101040.55214959709
236,101078.58720910907
237,101029.08115994997
238,101079.07990372188
239,101075.3627937014
240,101061.61029819476
241,101048.37517610166
242,101033.38184463546
243,101082.30825215427
244,101019.85456796995
245,101026.13616434498
246,101023.22441506447
247,101049.66133769215
248,101059.9609365046
249,101011.94545971479
250,101049.16598505477
251,101042.22007853391
252,101029.69276138756
253,101006.67638266172
254,101045.55244067498
255,101019.59919223873
256,101007.21174817879
257,101009.01792982536
258,101039.37073935535
259,101022.09512012044
260,101017.07927899287
261,101034.48985549522
262,101016.45140881451
263,101007.64424269508
264,101014.2696731167
265,101017.03434916865
266,100990.18908246925
267,101013.13523490446
268,101020.22781106712
269,101003.31859595182
270,100959.11835005671
271,101007.37565125365
272,101033.7365772075
273,100986.42167266585
274,100990.93158608362
275,100983.51458636114
276,100998.30881162692
277,100997.60088838842
278,100986.51966216697
279,100989.93277796321
280,100996.6482843801
281,100992.45033914229
282,101005.38962686279
283,100997.9519107996
284,100966.72271861794
285,101005.50804310477
286,100957.02653637245
287,100987.8188199811
288,100966.03978498146
289,100988.57099435835
290,100973.93236468508
291,101013.88983510043
292,100985.84367088566
293,100960.09148454262
294,100944.92116208047
295,100998.1955919572
296,100964.78198357538
297,100996.0609530495
298,101030.422576208
299,100964.47013840964
300,101007.56703471731
301,100956.41018331566
302,100949.05213699266
303,100952.52844664935
304,100965.757418921
305,100984.01571819579
306,100935.96419164471
307,100948.55402671492
308,100915.52387798719
309,100982.95170665093
310,100960.09905027616
311,100972.1788201863
312,100968.07359370236
313,100961.93776260396
314,100963.92064844567
315,100957.71406557749
316,100964.72181226067
317,100946.93036399384
318,100930.39297507655
319,100964.04371183987
320,100948.76266430628
321,100928.9538619586
322,100920.36407146121
323,100921.0956461145
324,100975.84664030361
325,100932.16782152072
326,100925.63146594846
327,100932.40494135064
328,100950.86141017369
329,100916.93863075387
330,100963.5439310208
331,100924.4925568179
332,100902.83941083727
333,100955.73795189842
334,100910.40883393642
335,100918.9357386079
336,100942.53021127704
337,100905.64324803493
338,100938.35535159579
339,100940.48707685679
340,100913.99607003467
341,100933.7024290395
342,100947.12200902814
343,100931.37861260801
344,100944.03405034382
345,100909.10251588894
346,100893.1008434616
347,100924.43356140007
348,100909.84860426805
349,100933.81842450901
350,100942.70382598828
351,100920.0113006369
352,100930.41292886809
353,100939.17615227532
354,100922.20870242771
355,100946.68277749495
356,100927.54451500134
357,100883.2730513537
358,100902.62164144489
359,100885.48844899438
360,100912.42606939934
361,100917.27111737516
362,100922.40415982917
363,100857.58034739799
364,100890.99382281062
365,100937.26848777247
366,100879.53733633363
367,100877.489322228
368,100878.67410242042
369,100883.33982912185
370,100865.48528085755
371,100917.6605245954
372,100873.49131215965
373,100910.44755953057
374,100886.24936825661
375,100852.07391005919
376,100866.89142937766
377,100856.25387768664
378,100850.01721068565
379,100887.55422540706
380,100858.64705759613
381,100867.4386942883
382,100908.63285111742
383,100871.82586128461
384,100903.7111301602
385,100858.16481945053
386,100899.69560329094
387,100881.12564398944
388,100866.86796955224
389,100855.28793226051
390,100843.00993676296
391,100830.58688922458
392,100843.57696782412
393,100853.11711510661
394,100872.08926414231
395,100846.30427292561
396,100866.30875506929
397,100829.23906258626
398,100853.09892761715
399,100844.96974151298
400,100855.00479685832
401,100814.83647143407
402,100891.50422772199
403,100826.78839166321
404,100866.06044819199
405,100838.0778732881
406,100834.84640299673
407,100880.64502948166
408,100865.89338101946
409,100827.29112100227
410,100847.6360183024
411,100881.17087167795
412,100868.70604836923
413,100841.82745651223
414,100841.23650009943
415,100815.31066483306
416,100835.267869216
417,100808.65132719987
418,100837.07948327318
419,100844.5529042495
420,100832.75598753907
421,100831.96705765606
422,100840.25370083131
423,100836.23850407264
424,100848.34459473506
425,100806.52188691965
426,100822.09002782039
427,100844.81515456799
428,100840.06074101404
429,100818.93329173845
430,100789.77524341573
431,100845.59534717703
432,100848.70972297125
433,100839.4527029218
434,100807.88034372477
435,100832.00707009312
436,100816.95807998507
437,100776.36983495398
438,100793.94348549697
439,100830.09167183291
440,100792.85968564075
441,100778.82248450817
442,100801.75939951683
443,100824.75091851423
444,100846.94119574058
445,100825.52329531855
446,100850.52186129762
447,100800.08359550078
448,100787.45830009057
449,100791.62365846384
450,100798.11624400495
451,100787.0429715531
452,100793.38269408568
453,100817.87088040738
454,100817.31475411748
455,100800.1757877444
456,100819.24751337578
457,100755.61397139513
458,100800.04089345252
459,100783.68332239019
460,100809.05304488612
461,100802.63240360506
462,100761.73154923075
463,100760.97807430052
464,100772.48528144999
465,100751.50658947341
466,100774.68123567237
467,100769.35265686561
468,100834.83624135276
469,100777.14468312851
470,100783.70245453311
471,100769.73502652008
472,100777.2488125511
473,100777.54135090284
474,100814.51246062061
475,100773.24174906939
476,100761.6390229399
477,100766.05387843109
478,100792.27669000241
479,100798.84858851934
480,100748.15592582061
481,100788.74380861936
482,100803.3492849717
483,100747.56126277204
484,100785.49226203498
485,100765.20905660771
486,100739.70878571401
487,100763.63192038338
488,100740.33291582056
489,100740.42784682363
490,100747.37598767772
491,100747.78252457177
492,100744.65165365074
493,100759.01776023426
494,100780.64663252456
495,100757.27405775362
496,100722.60433928407
497,100738.94427487762
498,100751.10058905059
499,100763.88022532704
500,100752.81619523576
501,100733.49313433019
502,100736.93677992462
503,100767.78929238427
504,100750.14851091852
505,100735.68512582825
506,100748.83872377216
507,100699.64814746943
508,100733.93511049515
509,100717.33355804489
510,100750.27803115094
511,100727.38776706236
512,100729.0073995987
513,100731.93070367038
514,100745.3954296415
515,100726.22225990261
516,100748.73968174134
517,100740.8136415184
518,100745.02897657988
519,100724.52832790684
520,100729.5975315181
521,100725.79300973086
522,100737.863290197
523,100690.75760633737
524,100668.23527636773
525,100683.8652303789
526,100724.5255548612
527,100723.86666632952
528,100694.50995955181
529,100710.85960432881
530,100723.15041085173
531,100701.27394069226
532,100698.51176966981
533,100659.43539934185
534,100673.16280639754
535,100684.37644729028
536,100717.43511749228
537,100693.28349625319
538,100689.60700565163
539,100704.17034195666
540,100709.30875796312
541,100666.58428312553
542,100698.29769271649
543,100700.78171223881
544,100715.74014789844
545,100685.81068180475
546,100679.2182542342
547,100710.04326425306
548,100736.56867977288
549,100660.82440050709
550,100664.06615638948
551,100658.87420350495
552,100682.0815784612
553,100685.72119421657
554,100723.51653780886
555,100699.16890471481
556,100655.50803741012
557,100723.52552092123
558,100684.60769950373
559,100687.07397603487
560,100663.76453971343
561,100688.0626359737
562,100689.71139172633
563,100637.16828678407
564,100686.84072877785
565,100661.1913059865
566,100695.3116819962
567,100688.3548214053
568,100696.17167729286
569,100674.94856286947
570,100662.3254826743
571,100690.36721124317
572,100662.90583110649
573,100659.70316553435
574,100656.1623444636
575,100683.8892926805
576,100657.56661692676
577,100631.42954718434
578,100652.91183584013
579,100650.35597027204
580,100676.58995192821
581,100639.84653043289
582,100635.55338771705
583,100650.0201782717
584,100636.58361882043
585,100643.2964510748
586,100671.38263343961
587,100642.89650267674
588,100675.18700608837
589,100672.41764904125
590,100639.58995851877
591,100636.47585329716
592,100611.54897666394
593,100631.95477555016
594,100657.88683946028
595,100633.64130346393
596,100623.96467786244
597,100608.08993272168
598,100619.63047173222
599,100624.32149434647
600,100661.48163419054
601,100630.76761583198
602,100616.8273255966
603,100608.72886735744
604,100610.26995686398
605,100628.15330780963
606,100640.01993488224
607,100608.58015488207
608,100607.36743786039
609,100642.74202995117
610,100611.45048897738
611,100621.13501684532
612,100637.51142139678
613,100642.66158097112
614,100608.07367948731
615,100624.75816835964
616,100611.49927145841
617,100607.65834619357
618,100599.46890240225
619,100609.03166078166
620,100576.40488250143
621,100583.39369261898
622,100590.79204715337
623,100616.2807966235
624,100603.63112670435
625,100577.16154208218
626,100570.3082202373
627,100585.76787861179
628,100583.22716257334
629,100621.25929159245
630,100608.66481693114
631,100611.35929413138
632,100589.82571559837
633,100596.9044791872
634,100579.98469898979
635,100597.44541249369
636,100565.17924114727
637,100582.26932994873
638,100614.3147390987
639,100568.44477867128
640,100577.3046408085
641,100601.72194495938
642,100588.13275759363
643,100556.11938599177
644,100597.54493635244
645,100552.13990278692
646,100619.80046729943
647,100600.93785311663
648,100580.81836087597
649,100589.30678041713
650,100555.51728765068
651,100565.35006458238
652,100551.30355907252
653,100571.87950593968
654,100564.0139321596
655,100559.89286421107
656,100582.07769006054
657,100540.71356798307
658,100593.20046928259
659,100570.53698124598
660,100548.06990543568
661,100566.22506744607
662,100545.78706926324
663,100551.91703385932
664,100570.69021903069
665,100564.16273344102
666,100529.03979774333
667,100566.05461573054
668,100563.61047573938
669,100519.85159492961
670,100551.22379365325
671,100545.54641074286
672,100536.93408982373
673,100582.67332314029
674,100545.3143627187
675,100551.31520724799
676,100569.10379628016
677,100536.26552978953
678,100526.60485469007
679,100561.91446804629
680,100563.71907895624
681,100576.71427110897
682,100544.43735666575
683,100558.11860960696
684,100530.28318954016
685,100553.79593347426
686,100528.26838494214
687,100532.59111364053
688,100519.67110978144
689,100553.28169182732
690,100539.85598514092
691,100551.71376889208
692,100525.51591429938
693,100523.97594665443
694,100542.06737619945
695,100497.143811579
696,100509.81111251937
697,100551.62665751103
698,100511.88279500983
699,100509.41808930761
700,100516.02081121186
701,100545.48595265539
702,100525.63311551466
703,100545.7600501984
704,100509.14981261133
705,100515.79868544784
706,100517.07834573695
707,100493.56058776056
708,100506.75269462408
709,100479.27546106376
710,100484.61910601529
711,100487.81429778552
712,100514.20446114223
713,100526.82161721488
714,100486.81571797094
715,100459.73464867292
716,100504.63367730312
717,100502.51038604025
718,100524.53609493446
719,100491.219246986
720,100477.89113907561
721,100496.13502178465
722,100491.32212976743
723,100504.13556577121
724,100447.21791075067
725,100486.1447129139
726,100488.34789695499
727,100503.24555569225
728,100506.6938691557
729,100499.47911924588
730,100499.00286376654
731,100498.85380144756
732,100476.37539150623
733,100508.34043150819
734,100463.62479386255
735,100451.63453955331
736,100507.61096008749
737,100490.53201216913
738,100465.13699006324
739,100473.46740692883
740,100498.26324862344
741,100443.95096810316
742,100466.09701225703
743,100475.77807780744
744,100459.03631787434
745,100485.8474650849
746,100458.89685355112
747,100471.92504870218
748,100411.96436258289
749,100437.13216682868
750,100456.18491001632
751,100453.6792241557
752,100471.25331778187
753,100497.60351697853
754,100451.42436069416
755,100459.62712701109
756,100456.43015257285
757,100475.42992755504
758,100454.1378890664
759,100463.3954769198
760,100429.85637140633
761,100439.1313686039
762,100448.0173555114
763,100422.10530309033
764,100429.38533867092
765,100415.58244944208
766,100441.44066455314
767,100448.10822294271
768,100460.80135551994
769,100429.32085715787
770,100444.49398595982
771,100462.49074297347
772,100366.57517689328
773,100434.90548850561
774,100410.75214509854
775,100444.1322427172
776,100417.01528446405
777,100443.23270870655
778,100418.05057838574
779,100419.07320798984
780,100446.59992983444
781,100453.66897365476
782,100401.29187069887
783,100430.33145385631
784,100431.37257111983
785,100408.9943557408
786,100408.15401812602
787,100418.94123258826
788,100439.51518914958
789,100426.13525577034
790,100405.03621649582
791,100431.00652598508
792,100400.33697255523
793,100473.34719246627
794,100410.31497640989
795,100410.59204809055
796,100412.28360144302
797,100383.80759190068
798,100403.55310964433
799,100387.1386083563
800,100407.74865120006
801,100393.98584488838
802,100399.24025416731
803,100394.5552783848
804,100390.13253449611
805,100377.98203971451
806,100406.37631622032
807,100417.60709700253
808,100406.81341364325
809,100389.42336528811
810,100359.2343954164
811,100380.0000545356
812,100394.02969170062
813,100391.26240044084
814,100407.31523414065
815,100403.80276346936
816,100415.5193641926
817,100377.57132468665
818,100379.7483936288
819,100391.8308850815
820,100418.99682539293
821,100346.74163769987
822,100394.91875121067
823,100383.05596136177
824,100386.084147324
825,100427.38866389044
826,100360.40298710478
827,100350.32448521978
828,100351.94048503572
829,100374.67619630462
830,100338.7006945879
831,100351.79950431314
832,100379.05672533771
833,100350.71256359649
834,100342.90117356356
835,100384.15541301086
836,100365.90342396742
837,100391.35752676883
838,100365.73210454141
839,100325.83905373578
840,100350.71028137939
841,100379.60239959958
842,100363.07379824176
843,100361.2369226009
844,100369.29320954545
845,100358.8010726887
846,100364.00581602693
847,100344.09275647537
848,100322.57473008381
849,100367.22307916895
850,100363.61083182784
851,100331.1992540454
852,100318.57499348551
853,100315.39200902071
854,100363.09627168787
855,100351.46133706247
856,100343.07247102048
857,100372.37703196006
858,100329.00841107126
859,100341.65136092939
860,100347.40698709067
861,100328.98706459426
862,100348.47585434094
863,100318.29556172412
864,100348.56344045849
865,100346.23813160481
866,100327.9965571719
867,100326.32072638771
868,100308.13427739794
869,100321.84430520155
870,100315.2045544564
871,100299.88672299088
872,100305.49592533245
873,100310.29213337647
874,100287.79852498276
875,100355.71539801355
876,100330.4472029426
877,100320.40641946868
878,100313.33238793013
879,100323.47172253422
880,100335.49555924564
881,100314.37913264759
882,100308.54167595891
883,100279.80344154921
884,100305.69365727819
885,100320.52735887254
886,100304.2611132629
887,100321.97867971858
888,100270.0656190168
889,100325.29632413907
890,100292.44289731649
891,100306.87132194855
892,100290.16628406178
893,100287.07615993853
894,100274.13614995539
895,100277.61569603029
896,100301.24874107062
897,100288.28552372826
898,100325.75043077343
899,100310.94756086744
900,100299.54705206235
901,100251.94040298679
902,100276.67131740229
903,100309.9184704986
904,100309.12946857976
905,100275.70595049541
906,100288.69686836368
907,100287.89855378105
908,100297.79252935901
909,100275.18019053237
910,100272.06490361942
911,100288.7518084395
912,100306.79412132977
913,100243.98754375684
914,100320.33554323002
915,100281.96616434844
916,100284.31109422293
917,100286.62452211087
918,100249.72626495226
919,100259.630094036
920,100285.12964855274
921,100270.41259221965
922,100231.35339322037
923,100263.68246776136
924,100288.02437875999
925,100271.85305006342
926,100229.23894308823
927,100257.47497315917
928,100267.77975123646
929,100221.16032459651
930,100274.89658891349
931,100253.37914480653
932,100287.45866808743
933,100256.47731625212
934,100251.21021470003
935,100261.58239299292
936,100290.66082128149
937,100270.1794211224
938,100227.58768873557
939,100262.38081491707
940,100262.28880105146
941,100227.46150919222
942,100243.12246041988
943,100267.15131192269
944,100226.10527838164
945,100244.26782515334
946,100260.12348532554
947,100240.37059891726
948,100208.94272201412
949,100235.75872771359
950,100242.118259252
951,100214.321650227
952,100228.71352525515
953,100227.82438172972
954,100239.69632956109
955,100232.86451807262
956,100254.6134158107
957,100238.46352984739
958,100226.47426874566
959,100197.16977511137
960,100232.36525136186
961,100203.00037591599
962,100204.25754504326
963,100208.54739848235
964,100243.84725906877
965,100234.99926311885
966,100209.58380044103
967,100167.6552250132
968,100206.25192189633
969,100239.07968363701
970,100259.73837218623
971,100194.8599423849
972,100199.527271967
973,100229.44881430232
974,100216.64822831281
975,100206.80007144161
976,100198.34817027056
977,100215.45110691231
978,100193.07794935032
979,100206.92954836847
980,100209.3498690538
981,100184.66396924028
982,100210.50723537357
983,100211.02124039375
984,100206.01850701355
985,100233.35573378319
986,100187.25495951979
987,100162.11464925004
988,100171.6503033603
989,100171.97963434317
990,100189.28017643545
991,100190.49426240794
992,100196.236137942
993,100159.61239576344
994,100187.12496565617
995,100172.82165613599
996,100221.28612137996
997,100187.78086198028
998,100170.62346911292
999,100147.18280355424
