107,101287.38421392073
108,101241.71452774729
109,101067.3643661556
110,101098.57426089597
111,101303.39467751386
112,101170.01421495347
113,100990.2772415485
114,101159.17929267776
115,101290.63348287847
116,101317.28902071675
117,101289.63587780643
118,101229.56968049989
119,101071.86624034583
120,101126.53621886624
121,101109.38227172587
122,101132.50175473231
123,101006.09041442999
124,101241.50936193498
125,101080.14528151757
126,101304.47208297797
127,101187.2398021452
128,100947.74942824432
129,101284.62787088339
130,101119.39868259367
131,101101.0410355417
132,101205.15714607114
133,101192.88469186943
134,101201.57904537927
135,101047.97260374206
136,101258.13643211446
137,101265.72550301948
138,101144.55649701999
139,101207.6493610801
140,101140.03729724261
141,101197.32664759699
142,101060.5478333922
143,101204.25414976476
144,101294.59583332085
145,101097.20576764019
146,101004.8063908818
147,101250.81859864463
148,100978.45389807536
149,101141.14632757414
150,101092.58193867198
151,101088.41419050716
152,101082.14729077622
153,101185.08688794464
154,101068.10415275606
155,101198.27577954499
156,101249.2042409079
157,101197.65511896739
158,101319.52572725769
159,101024.53838199991
160,101215.30017749246
161,101069.83227474362
162,101198.13803393506
163,101032.87857561739
164,101154.22978757514
165,101010.94003655919
166,101233.90834603143
167,101263.05227063921
168,101223.38275948152
169,100995.48956900547
170,101280.46839308378
171,100948.8833576762
172,101171.28806672423
173,101279.5863356996
174,101241.18678774059
175,101072.79430245773
176,101171.73530967634
177,101096.33605289455
178,101170.69100170983
179,101183.47660604349
180,100990.7741172253
181,100891.1843547248
182,101103.45040783015
183,101068.76535359105
184,101248.37759750105
185,101049.11708654341
186,101154.6579012931
187,101165.3566085787
188,101323.64371815087
189,101031.05792572151
190,101155.70963483473
191,101133.13096570063
192,101257.77054275342
193,101309.62500987102
194,101227.80513462292
195,101216.70771572838
196,101096.92085405566
197,101115.4140658509
198,101262.3815170166
199,101065.24306995774
200,101206.84663847485
201,101091.55853079306
202,101200.35293210915
203,101088.15328103642
204,101204.67850345056
205,101062.64723766051
206,100990.88950523225
207,101068.64146594414
208,101210.07483995
209,101244.2522768855
210,101084.7459109635
211,101241.71471923063
212,101115.16674246607
213,101127.86800646296
214,101097.77752981093
215,101411.29756478696
216,101178.52301767413
217,101077.74775953486
218,101061.05890618592
219,101017.72047958939
220,101260.15199872038
221,101178.09128842664
222,101140.46894292257
223,101177.08986561619
224,101091.94058541815
225,101034.74272784809
226,101128.37004332863
227,101369.44982195049
228,101157.70785582365
229,101073.9251592222
230,101150.3933821945
231,100810.76780220437
232,100980.47109242508
233,101269.1728545112
234,101044.33568378128
235,101025.22026161187
236,101104.54275462234
237,101069.07015883835
238,101142.869041652
239,100984.27180774673
240,101165.4096702338
241,101155.77121478513
242,101164.77371182559
243,101180.11430409485
244,101162.78996510826
245,101178.80623828535
246,101023.84337631728
247,101175.66968287973
248,100998.0500890083
249,100964.02143516298
250,101058.87061932684
251,101094.02939872425
252,101199.98462318668
253,101186.30110969742
254,100962.60258759037
255,101065.48062596444
256,101111.4413611628
257,101019.05979086609
258,101134.87625992083
259,101126.71397418382
260,101165.09865837598
261,101189.04488770933
262,101137.99371652647
263,101032.14385769457
264,101076.22651571773
265,100933.22449376447
266,101131.84489962825
267,101019.60164573858
268,101157.03679211327
269,101006.65561772221
270,101141.37107576666
271,100957.19318303106
272,101008.2982760188
273,100844.11036110974
274,101115.763903712
275,100907.0886093512
276,101095.95881867965
277,100945.38948524192
278,100933.0282644639
279,101149.71915215354
280,100940.23560845485
281,101012.2913050243
282,101055.14574672206
283,100916.85279859632
284,101126.92338721971
285,100974.42173800163
286,101020.16173863309
287,101002.71342389089
288,101096.19021510675
289,101093.08488553812
290,100972.94689160367
291,101062.3198920356
292,101048.46824889469
293,101158.81461233401
294,101099.54213013944
295,100976.50562951596
296,101028.51396426525
297,100940.71614340086
298,101074.88099973297
299,101095.53308777003
300,100898.89972009577
301,101133.18582164923
302,100953.14479641661
303,100951.00692068014
304,101030.09094341905
305,100866.86269409394
306,101126.76133362598
307,101142.61592452861
308,101106.46064701144
309,101133.38060802611
310,100994.12249770462
311,101092.5539489243
312,101034.65345612068
313,101097.84192550043
314,101125.21419208491
315,100927.84106310605
316,101090.61938376719
317,100927.62640659041
318,100801.52993540108
319,100981.79905738692
320,101104.14340486475
321,101180.49512898132
322,101099.3177337554
323,100994.04817487588
324,100979.83960509936
325,101052.05076766042
326,101092.66724370234
327,101024.78145167431
328,101005.6472149505
329,100954.87398117398
330,100894.09726068401
331,100911.20288955247
332,101044.11442772039
333,101066.06617219171
334,100841.1131704282
335,101005.90997200983
336,101096.96135696617
337,100974.347782034
338,101014.19560174481
339,101026.96926094023
340,101031.85057712276
341,100983.56088818728
342,100938.18142740542
343,101046.36876615082
344,100911.71162404979
345,101010.00345207883
346,100971.40527853774
347,100895.13327996303
348,100903.36359179327
349,101037.43223149983
350,100895.30608491118
351,100959.19559122648
352,101014.60366821146
353,101014.74943482518
354,100978.05023865406
355,100898.89389695834
356,100933.07544448557
357,101114.0177888939
358,101094.80205874753
359,100975.04925476474
360,101074.26950916406
361,100967.02032048871
362,100694.13740688213
363,100983.10151243662
364,100880.90632666524
365,100969.73677602962
366,101031.7338370848
367,100964.2383688306
368,100831.44129418653
369,101037.1302857149
370,100928.73193127944
371,100807.29814150678
372,101032.1287676247
373,100904.01711518648
374,100757.60337456
375,100938.69631495199
376,100883.99218466273
377,101050.31145291714
378,100891.8315837546
379,100799.40513459209
380,101030.30733620928
381,100874.2639732849
382,100792.28987589374
383,100856.07061948832
384,100960.32594928854
385,100856.30773734063
386,100947.2902715374
387,100940.6027511884
388,100928.0902498988
389,100920.42906914727
390,100964.07266721711
391,100974.34112471303
392,100942.84336513068
393,100922.84837899428
394,101042.56490309235
395,100952.9523498489
396,101052.22086788571
397,100826.45072581264
398,101058.43410254034
399,100751.30989612194
400,100835.55740959886
401,100903.34022068961
402,100912.3737522513
403,101030.30266403913
404,100972.8448310502
405,101105.52070682254
406,101084.10494546837
407,100888.61516844553
408,100865.97804526458
409,100948.65817440461
410,100859.19824839788
411,100856.18602705856
412,100953.19090592138
413,100973.47843727023
414,100867.13949515688
415,101085.25850376466
416,100809.57435715769
417,101004.83796109387
418,100881.46015801388
419,100995.17070532845
420,101022.5559332219
421,100857.18579423187
422,100742.39947457587
423,100867.05190808834
424,100886.57167821872
425,100963.12073161056
426,100657.49294251924
427,100803.4167854798
428,100951.13951738816
429,100979.76970241837
430,101177.13890560031
431,100781.62796600554
432,100863.1220745663
433,100852.16724416168
434,100933.73246886348
435,100904.97382758102
436,100741.18822238126
437,100947.90085607099
438,100945.59757210052
439,100818.96055468227
440,100966.18293437101
441,100808.55190070503
442,100972.01636325354
443,100999.9312845869
444,100887.4354414651
445,100911.63082279818
446,100824.18140327772
447,100832.20418396276
448,100768.76128799727
449,100830.13888471972
450,100858.96966252255
451,100970.69291533096
452,100772.95764551563
453,100687.39767556009
454,100909.43445166072
455,100909.51335156232
456,100816.87177385087
457,100889.36534269743
458,100804.79521392114
459,100933.33067014215
460,100772.85959665642
461,100869.49769199394
462,100629.71630859698
463,100723.05451335564
464,100925.88540285782
465,100852.10348475238
466,100892.52131070379
467,100750.47782218855
468,100739.27264252868
469,100857.97556799062
470,100881.16386603039
471,100850.95377898194
472,100816.11023576502
473,100820.18972498876
474,100774.17504898013
475,100954.46525895549
476,100881.7768655562
477,100895.26383601788
478,100705.9792723129
479,100698.43062068276
480,100781.15018195471
481,100872.60205299598
482,100793.55447532251
483,101019.22035557212
484,100770.08744486827
485,100943.04094163301
486,100867.54811660878
487,100829.25842626374
488,100890.37805244625
489,100853.2976725102
490,101069.40612403266
491,100836.88917374643
492,100730.18838972341
493,100788.68843152258
494,101029.76280022871
495,100795.32358966526
496,100874.88731249221
497,100783.07714737512
498,100588.61728284473
499,100736.64192182563
500,100875.40015561829
501,100873.24512949734
502,100607.35198900307
503,100680.6000384868
504,100793.92830548098
505,100783.67765005323
506,101068.8374020379
507,100972.07031761951
508,100834.34950510309
509,100862.80293534015
510,100724.26367081878
511,100905.30210412409
512,100833.9567288916
513,100715.90609183906
514,100714.42504431249
515,100674.36104995932
516,100936.20623846639
517,100747.34983447746
518,100733.48136042658
519,100864.48932213339
520,100786.27437910688
521,100819.86815365711
522,100853.25588686496
523,100689.43471212764
524,100692.27225823895
525,100899.06506566136
526,100905.3216140179
527,100821.64147374207
528,100945.16897799527
529,100668.21978806597
530,100891.66218485034
531,100869.8008793118
532,100953.7157714323
533,100864.53000762363
534,100834.2829397338
535,100870.06407747476
536,100773.51991542395
537,100844.11091168944
538,100981.28810348827
539,100799.63882773148
540,100760.89844326387
541,100837.36266597427
542,100805.25466315613
543,100779.99812615548
544,100947.25407046349
545,100811.34877151393
546,100518.06317928112
547,100729.94011955605
548,100765.48884125307
549,100894.54561365499
550,100844.86365020505
551,100815.51525019867
552,100835.82456328977
553,100700.83724616082
554,100855.74737171736
555,100764.34214064377
556,100828.9368920122
557,100630.04588795062
558,100715.6675619708
559,100673.43805737785
560,100864.70560393285
561,100651.66773219823
562,100760.28082466881
563,100790.45288867832
564,100664.36902049823
565,100797.27423186228
566,100709.80782717693
567,100657.93869623792
568,100892.9651919754
569,100707.86374341037
570,100625.01154691316
571,100852.08070901856
572,100775.6691372921
573,100895.0932923844
574,100680.17313814725
575,100653.91514235362
576,100737.35187223178
577,100755.58288724459
578,100706.3650615579
579,100657.59597900425
580,100552.33622831822
581,100679.3114846663
582,100755.94316235246
583,100736.55003701891
584,100905.24640952186
585,100645.80867640451
586,100788.38846207036
587,100789.93629829536
588,100882.67557716728
589,100696.51306584093
590,100651.58346112333
591,100619.1234113776
592,100738.71113794108
593,100760.51612103713
594,100639.5579139937
595,100867.19380410906
596,100652.22708729742
597,100781.23247842373
598,100749.5831364702
599,100640.88041823881
600,100876.98554004994
601,101006.58731529156
602,100692.11111314454
603,100668.86989737215
604,100729.18096102173
605,100590.6096668469
606,100863.77993957866
607,100832.95052435047
608,100664.41028601599
609,100521.68170880381
610,100721.0075355001
611,100747.79589341625
612,100656.53441821672
613,100675.10594067581
614,100676.51319067793
615,100693.90060205551
616,100536.63585332867
617,100652.3907194866
618,100666.80724230997
619,100775.77221535138
620,100800.89714826373
621,100509.12153696793
622,100836.43545399835
623,100664.76139478707
624,100818.94949060968
625,100806.89085510444
626,100806.69248972533
627,100809.03027178942
628,100629.54317514927
629,100642.99641267578
630,100637.0291308394
631,100827.13782272002
632,100689.53109428537
633,100641.60161325624
634,100656.09586836552
635,100723.99233446151
636,100648.99612115028
637,100624.26308170597
638,100778.67766353807
639,100647.07401480395
640,100743.05568458154
641,100815.74391600864
642,100634.2224809721
643,100651.33104330479
644,100694.12763235123
645,100968.9860385387
646,100691.20709610688
647,100622.02566829744
648,100743.8799560651
649,100465.96307352565
650,100571.57030753678
651,100680.53872275709
652,100721.73395668474
653,100722.95155182267
654,100695.26490367028
655,100569.60810233194
656,100712.84936534472
657,100729.10724466956
658,100493.50411508702
659,100564.46943925116
660,100510.10648845218
661,100694.54074887902
662,100651.41512438946
663,100562.1093553365
664,100667.1491973841
665,100576.99349508538
666,100667.53456539496
667,100550.33538869923
668,100707.12009677035
669,100583.41309760923
670,100500.74328283385
671,100714.40998079823
672,100564.25452761535
673,100651.97706333433
674,100662.36120874132
675,100763.51388767954
676,100572.45430701342
677,100708.15252586092
678,100640.81917235022
679,100556.87898813254
680,100627.33884258309
681,100488.17053882708
682,100591.36747307873
683,100529.49481078798
684,100585.57793538565
685,100508.71234869144
686,100699.64920554086
687,100573.59618989108
688,100651.75198336234
689,100554.85749311028
690,100543.36250606862
691,100617.57228473142
692,100611.13766324564
693,100571.09670368575
694,100570.82609743341
695,100654.60087934455
696,100529.1104494139
697,100617.9702506645
698,100543.87844697587
699,100783.46757040123
700,100645.34627563822
701,100613.44684609758
702,100676.39017235047
703,100513.80958812832
704,100668.93299459596
705,100864.5223058368
706,100625.0294251305
707,100684.45485141016
708,100545.03311865829
709,100701.90064105936
710,100661.52977695609
711,100521.63138543219
712,100390.74484880948
713,100613.70032471353
714,100516.3562609794
715,100591.09655312863
716,100680.18251843247
717,100671.70429198998
718,100524.39583730565
719,100654.25887949723
720,100656.11908062745
721,100307.49401285405
722,100574.85983321803
723,100665.38373608745
724,100681.4456050763
725,100617.26403857945
726,100708.01432591198
727,100558.17113640487
728,100567.43524624985
729,100576.03797027878
730,100760.40987840488
731,100780.60927366285
732,100520.8364054263
733,100636.78558834436
734,100623.14526220181
735,100577.81293195167
736,100554.87190205125
737,100735.06978898364
738,100581.34121393146
739,100648.16496374828
740,100593.25053621315
741,100461.03429088008
742,100618.62708980731
743,100723.58579959322
744,100704.17921354198
745,100552.40794368461
746,100475.74187493883
747,100484.28438334298
748,100587.45753705097
749,100515.7104451876
750,100494.32833470995
751,100563.56021925354
752,100551.38190903042
753,100578.61784912401
754,100592.67211777932
755,100503.32053847784
756,100498.27028889199
757,100532.14339251883
758,100497.70864990626
759,100562.669210734
760,100392.42259157696
761,100644.97403065366
762,100584.63067679158
763,100522.06115815307
764,100485.85489469039
765,100529.188385384
766,100673.33062838635
767,100524.77287187293
768,100534.8699984043
769,100604.81737670951
770,100486.8322451058
771,100626.24070138436
772,100683.26665010971
773,100409.8334768589
774,100584.46124021545
775,100438.4146080084
776,100568.17733716489
777,100517.69132787266
778,100532.88009523867
779,100481.23356932958
780,100782.67771546454
781,100475.29136370642
782,100535.41443881605
783,100428.94396194944
784,100542.8877761346
785,100611.08831062612
786,100674.41184354958
787,100502.53945879402
788,100551.15651828748
789,100473.65609426497
790,100568.95369394631
791,100480.88157072298
792,100379.20377792433
793,100535.98626307187
794,100537.92830664321
795,100531.9738839908
796,100446.40274675866
797,100507.20205190608
798,100451.63263243783
799,100472.713056158
800,100369.4429698126
801,100429.67976953615
802,100679.66888384196
803,100501.55045706657
804,100674.48899188984
805,100220.7535303923
806,100556.12220242452
807,100570.50204688856
808,100313.49666293824
809,100544.03768255275
810,100581.76661179539
811,100574.13344304447
812,100546.25838593348
813,100582.06752465443
814,100513.32558684585
815,100504.2156628311
816,100452.34271858564
817,100551.28341719152
818,100517.18553454195
819,100448.97437847038
820,100541.9639042547
821,100395.8070843425
822,100620.58536596807
823,100499.9615045489
824,100585.77949276417
825,100525.77222727326
826,100282.52245247064
827,100649.23227370511
828,100635.28714637508
829,100444.2473542882
830,100643.45044514601
831,100392.00135345863
832,100592.24275237277
833,100526.35614327266
834,100445.9785114841
835,100508.95472215436
836,100558.3857104637
837,100537.48154286182
838,100473.09530093515
839,100394.4664819959
840,100499.26286641097
841,100458.49961086939
842,100636.32960010212
843,100602.6355439634
844,100358.42622497246
845,100478.23371033047
846,100442.33271547481
847,100440.26278505003
848,100444.87574639538
849,100774.06536430497
850,100535.98750036307
851,100498.37245313042
852,100382.40314876736
853,100457.12944813492
854,100397.87462348439
855,100492.83276324846
856,100583.00667573094
857,100556.49595836423
858,100480.70596162563
859,100600.01131075669
860,100266.1133034899
861,100310.02250967135
862,100414.82802547597
863,100505.49138841053
864,100556.15069719692
865,100355.48528624745
866,100621.2324023914
867,100506.92225756992
868,100247.57385122919
869,100583.97688795555
870,100400.43273116693
871,100327.74091978255
872,100376.58317723419
873,100602.91285542083
874,100366.17887483629
875,100485.09234987434
876,100355.86333463284
877,100325.18137156953
878,100360.52802927465
879,100419.01844086402
880,100465.24178423316
881,100668.20236876412
882,100416.86935634488
883,100446.67799225637
884,100498.1828289719
885,100502.5759148499
886,100577.91139100507
887,100404.37629025482
888,100377.32143075191
889,100420.5742246912
890,100358.66120397487
891,100430.2926378216
892,100420.90002658358
893,100309.79003200973
894,100126.09516304998
895,100550.00527472899
896,100292.48495507508
897,100206.7051048929
898,100344.62725867034
899,100349.44145187859
900,100309.4349529627
901,100364.23817598808
902,100307.32666106279
903,100456.14825862061
904,100484.82138994803
905,100351.01710975713
906,100507.2907248775
907,100550.62170183705
908,100398.34887901637
909,100537.89060412766
910,100457.65267603542
911,100513.82169548649
912,100291.18843020592
913,100473.42534438474
914,100318.45193743477
915,100381.78488295687
916,100360.32010074638
917,100493.42332642415
918,100312.16963752128
919,100367.42872627256
920,100392.84312719954
921,100584.19812012163
922,100365.18332043916
923,100311.6712453944
924,100410.27728203568
925,100311.17074536176
926,100289.39163164055
927,100441.48210410544
928,100334.44255380241
929,100201.37709162367
930,100377.17724207471
931,100422.86578229236
932,100306.45809540985
933,100462.71578273042
934,100340.8197416164
935,100122.99246683977
936,100491.53079246129
937,100358.03263687884
938,100351.77892355472
939,100253.94148466388
940,100449.22906578351
941,100315.09071904887
942,100357.01655314084
943,100253.22965366124
944,100342.11615951608
945,100445.2645353699
946,100199.153424866
947,100442.24605421774
948,100390.80872381062
949,100404.03087777465
950,100222.28544496321
951,100598.920534196
952,100328.91940551707
953,100251.98747912273
954,100356.4366587749
955,100428.03050465483
956,100385.04525626876
957,100409.16278152137
958,100449.69203579806
959,100381.65197028454
960,100322.38346768085
961,100448.2546833374
962,100471.33988043334
963,100410.63925778621
964,100416.87120786887
965,100240.21491317652
966,100318.65092434792
967,100425.1306718753
968,100132.95458244662
969,100299.82723564931
970,100378.99062672498
971,100374.06360037033
972,100253.04807008777
973,100428.21567569127
974,100324.86963872823
975,100125.90061915074
976,100197.40197732791
977,100068.93575795012
978,100253.71901254312
979,100364.08429924329
980,100225.46495465214
981,100356.32951198884
982,100270.74140357491
983,100206.82805449469
984,100508.17898484644
985,100364.8828261599
986,100242.02469322797
987,100303.91395384529
988,100359.5525711601
989,100382.61644836703
990,100213.33028262401
991,100454.96973906497
992,100290.69228111744
993,100417.65706108093
994,100393.56914523027
995,100346.39286505737
996,100182.13645128667
997,100243.96358441089
998,100257.97172591498
999,100434.53372638319
